Node	Time	ID_Capacity_Buy_Volume
575	18	34.2
575	19	5.4
575	20	10.1
575	21	10.3
575	22	35.1
575	23	25.6
575	24	13.8
576	1	0.4
576	2	15.0
576	3	23.2
576	4	12.1
576	5	54.2
576	6	61.1
576	7	75.5
576	8	20.7
576	9	0.3
576	10	10.8
576	11	28.0
576	12	67.2
576	13	33.4
576	14	0.0
576	15	11.2
576	16	0.0
576	17	166.6
576	18	75.8
576	19	4.5
576	20	0.0
576	21	0.0
576	22	0.0
576	23	6.9
576	24	13.3
577	1	0.0
577	2	5.0
577	3	2.0
577	4	0.0
577	5	2.1
577	6	7.3
577	7	17.3
577	8	7.4
577	9	6.4
577	10	25.8
577	11	12.3
577	12	33.8
577	13	12.8
577	14	92.7
577	15	211.7
577	16	113.2
577	17	78.7
577	18	74.8
577	19	65.6
577	20	73.9
577	21	47.9
577	22	84.6
577	23	32.7
577	24	30.3
578	1	0.0
578	2	0.0
578	3	0.0
578	4	0.0
578	5	0.0
578	6	0.0
578	7	0.0
578	8	0.0
578	9	0.0
578	10	0.1
578	11	16.9
578	12	4.4
578	13	1.7
578	14	5.0
578	15	2.1
578	16	10.5
578	17	12.3
578	18	4.6
578	19	17.8
578	20	11.5
578	21	5.5
578	22	16.9
578	23	14.6
578	24	11.0
579	1	8.9
579	2	1.7
579	3	2.5
579	4	1.5
579	5	0.9
579	6	36.1
579	7	3.1
579	8	7.7
579	9	13.2
579	10	30.8
579	11	5.1
579	12	12.9
579	13	119.5
579	14	18.0
579	15	87.8
579	16	23.1
579	17	23.8
579	18	34.2
579	19	5.4
579	20	10.1
579	21	10.3
579	22	35.1
579	23	25.6
579	24	13.8
580	1	8.9
580	2	1.7
580	3	2.5
580	4	1.5
580	5	0.9
580	6	36.1
580	7	3.1
580	8	7.7
580	9	13.2
580	10	30.8
580	11	5.1
580	12	12.9
580	13	119.5
580	14	18.0
580	15	87.8
580	16	23.1
580	17	23.8
580	18	34.2
580	19	5.4
580	20	10.1
580	21	10.3
580	22	35.1
580	23	25.6
580	24	13.8
581	1	8.9
581	2	1.7
581	3	2.5
581	4	1.5
581	5	0.9
581	6	36.1
581	7	3.1
581	8	7.7
581	9	13.2
581	10	30.8
581	11	5.1
581	12	12.9
581	13	119.5
581	14	18.0
581	15	87.8
581	16	23.1
581	17	23.8
581	18	34.2
581	19	5.4
581	20	10.1
581	21	10.3
581	22	35.1
581	23	25.6
581	24	13.8
582	1	0.4
582	2	15.0
582	3	23.2
582	4	12.1
582	5	54.2
582	6	61.1
582	7	75.5
582	8	20.7
582	9	0.3
582	10	10.8
582	11	28.0
582	12	67.2
582	13	33.4
582	14	0.0
582	15	11.2
582	16	0.0
582	17	166.6
582	18	75.8
582	19	4.5
582	20	0.0
582	21	0.0
582	22	0.0
582	23	6.9
582	24	13.3
583	1	10.2
583	2	42.5
583	3	50.0
583	4	44.6
583	5	32.9
583	6	5.0
583	7	8.8
583	8	31.8
583	9	20.9
583	10	2.0
583	11	0.0
583	12	9.1
583	13	14.6
583	14	31.2
583	15	25.3
583	16	16.0
583	17	45.7
583	18	12.4
583	19	46.0
583	20	9.5
583	21	0.5
583	22	4.2
583	23	27.9
583	24	56.5
584	1	0.0
584	2	5.0
584	3	2.0
584	4	0.0
584	5	2.1
584	6	7.3
584	7	17.3
584	8	7.4
584	9	6.4
584	10	25.8
584	11	12.3
584	12	33.8
584	13	12.8
584	14	92.7
584	15	211.7
584	16	113.2
584	17	78.7
584	18	74.8
584	19	65.6
584	20	73.9
584	21	47.9
584	22	84.6
584	23	32.7
584	24	30.3
585	1	10.2
585	2	42.5
585	3	50.0
585	4	44.6
585	5	32.9
585	6	5.0
585	7	8.8
585	8	31.8
585	9	20.9
585	10	2.0
585	11	0.0
585	12	9.1
585	13	14.6
585	14	31.2
585	15	25.3
585	16	16.0
585	17	45.7
585	18	12.4
585	19	46.0
585	20	9.5
585	21	0.5
585	22	4.2
585	23	27.9
585	24	56.5
586	1	8.9
586	2	1.7
586	3	2.5
586	4	1.5
586	5	0.9
586	6	36.1
586	7	3.1
586	8	7.7
586	9	13.2
586	10	30.8
586	11	5.1
586	12	12.9
586	13	119.5
586	14	18.0
586	15	87.8
586	16	23.1
586	17	23.8
586	18	34.2
586	19	5.4
586	20	10.1
586	21	10.3
586	22	35.1
586	23	25.6
586	24	13.8
587	1	0.0
587	2	0.0
587	3	0.0
587	4	0.0
587	5	0.0
587	6	0.0
587	7	0.0
587	8	0.0
587	9	0.0
587	10	0.1
587	11	16.9
587	12	4.4
587	13	1.7
587	14	5.0
587	15	2.1
587	16	10.5
587	17	12.3
587	18	4.6
587	19	17.8
587	20	11.5
587	21	5.5
587	22	16.9
587	23	14.6
587	24	11.0
588	1	0.4
588	2	15.0
588	3	23.2
588	4	12.1
588	5	54.2
588	6	61.1
588	7	75.5
588	8	20.7
588	9	0.3
588	10	10.8
588	11	28.0
588	12	67.2
588	13	33.4
588	14	0.0
588	15	11.2
588	16	0.0
588	17	166.6
588	18	75.8
588	19	4.5
588	20	0.0
588	21	0.0
588	22	0.0
588	23	6.9
588	24	13.3
589	1	6.4
589	2	2.2
589	3	0.0
589	4	0.0
589	5	0.0
589	6	0.0
589	7	1.9
589	8	56.7
589	9	41.1
589	10	42.8
589	11	247.2
589	12	36.3
589	13	88.8
589	14	23.7
589	15	113.5
589	16	455.4
589	17	144.6
589	18	130.0
589	19	65.1
589	20	95.4
589	21	59.1
589	22	67.1
589	23	88.8
589	24	107.0
590	1	0.0
590	2	0.0
590	3	0.0
590	4	0.0
590	5	0.0
590	6	0.0
590	7	0.0
590	8	0.0
590	9	0.0
590	10	0.1
590	11	16.9
590	12	4.4
590	13	1.7
590	14	5.0
590	15	2.1
590	16	10.5
590	17	12.3
590	18	4.6
590	19	17.8
590	20	11.5
590	21	5.5
590	22	16.9
590	23	14.6
590	24	11.0
591	1	0.0
591	2	5.0
591	3	2.0
591	4	0.0
591	5	2.1
591	6	7.3
591	7	17.3
591	8	7.4
591	9	6.4
591	10	25.8
591	11	12.3
591	12	33.8
591	13	12.8
591	14	92.7
591	15	211.7
591	16	113.2
591	17	78.7
591	18	74.8
591	19	65.6
591	20	73.9
591	21	47.9
591	22	84.6
591	23	32.7
591	24	30.3
592	1	10.2
592	2	42.5
592	3	50.0
592	4	44.6
592	5	32.9
592	6	5.0
592	7	8.8
592	8	31.8
592	9	20.9
592	10	2.0
592	11	0.0
592	12	9.1
592	13	14.6
592	14	31.2
592	15	25.3
592	16	16.0
592	17	45.7
592	18	12.4
592	19	46.0
592	20	9.5
592	21	0.5
592	22	4.2
592	23	27.9
592	24	56.5
593	1	6.4
593	2	2.2
593	3	0.0
593	4	0.0
593	5	0.0
593	6	0.0
593	7	1.9
593	8	56.7
593	9	41.1
593	10	42.8
593	11	247.2
593	12	36.3
593	13	88.8
593	14	23.7
593	15	113.5
593	16	455.4
593	17	144.6
593	18	130.0
593	19	65.1
593	20	95.4
593	21	59.1
593	22	67.1
593	23	88.8
593	24	107.0
594	1	10.2
594	2	42.5
594	3	50.0
594	4	44.6
594	5	32.9
594	6	5.0
594	7	8.8
594	8	31.8
594	9	20.9
594	10	2.0
594	11	0.0
594	12	9.1
594	13	14.6
594	14	31.2
594	15	25.3
594	16	16.0
594	17	45.7
594	18	12.4
594	19	46.0
594	20	9.5
594	21	0.5
594	22	4.2
594	23	27.9
594	24	56.5
595	1	0.4
595	2	15.0
595	3	23.2
595	4	12.1
595	5	54.2
595	6	61.1
595	7	75.5
595	8	20.7
595	9	0.3
595	10	10.8
595	11	28.0
595	12	67.2
595	13	33.4
595	14	0.0
595	15	11.2
595	16	0.0
595	17	166.6
595	18	75.8
595	19	4.5
595	20	0.0
595	21	0.0
595	22	0.0
595	23	6.9
595	24	13.3
596	1	0.0
596	2	5.0
596	3	2.0
596	4	0.0
596	5	2.1
596	6	7.3
596	7	17.3
596	8	7.4
596	9	6.4
596	10	25.8
596	11	12.3
596	12	33.8
596	13	12.8
596	14	92.7
596	15	211.7
596	16	113.2
596	17	78.7
596	18	74.8
596	19	65.6
596	20	73.9
596	21	47.9
596	22	84.6
596	23	32.7
596	24	30.3
597	1	0.4
597	2	15.0
597	3	23.2
597	4	12.1
597	5	54.2
597	6	61.1
597	7	75.5
597	8	20.7
597	9	0.3
597	10	10.8
597	11	28.0
597	12	67.2
597	13	33.4
597	14	0.0
597	15	11.2
597	16	0.0
597	17	166.6
597	18	75.8
597	19	4.5
597	20	0.0
597	21	0.0
597	22	0.0
597	23	6.9
597	24	13.3
598	1	0.0
598	2	0.0
598	3	0.0
598	4	0.0
598	5	0.0
598	6	0.0
598	7	0.0
598	8	0.0
598	9	0.0
598	10	0.1
598	11	16.9
598	12	4.4
598	13	1.7
598	14	5.0
598	15	2.1
598	16	10.5
598	17	12.3
598	18	4.6
598	19	17.8
598	20	11.5
598	21	5.5
598	22	16.9
598	23	14.6
598	24	11.0
599	1	21.7
599	2	13.6
599	3	18.7
599	4	32.9
599	5	9.1
599	6	19.8
599	7	7.0
599	8	0.0
599	9	37.3
599	10	47.4
599	11	37.0
599	12	7.3
599	13	2.4
599	14	9.9
599	15	5.5
599	16	41.2
599	17	76.6
599	18	4.1
599	19	10.2
599	20	10.1
599	21	9.9
599	22	7.8
599	23	20.4
599	24	21.4
600	1	0.4
600	2	15.0
600	3	23.2
600	4	12.1
600	5	54.2
600	6	61.1
600	7	75.5
600	8	20.7
600	9	0.3
600	10	10.8
600	11	28.0
600	12	67.2
600	13	33.4
600	14	0.0
600	15	11.2
600	16	0.0
600	17	166.6
600	18	75.8
600	19	4.5
600	20	0.0
600	21	0.0
600	22	0.0
600	23	6.9
600	24	13.3
601	1	0.4
601	2	15.0
601	3	23.2
601	4	12.1
601	5	54.2
601	6	61.1
601	7	75.5
601	8	20.7
601	9	0.3
601	10	10.8
601	11	28.0
601	12	67.2
601	13	33.4
601	14	0.0
601	15	11.2
601	16	0.0
601	17	166.6
601	18	75.8
601	19	4.5
601	20	0.0
601	21	0.0
601	22	0.0
601	23	6.9
601	24	13.3
602	1	6.4
602	2	2.2
602	3	0.0
602	4	0.0
602	5	0.0
602	6	0.0
602	7	1.9
602	8	56.7
602	9	41.1
602	10	42.8
602	11	247.2
602	12	36.3
602	13	88.8
602	14	23.7
602	15	113.5
602	16	455.4
602	17	144.6
602	18	130.0
602	19	65.1
602	20	95.4
602	21	59.1
602	22	67.1
602	23	88.8
602	24	107.0
603	1	0.0
603	2	0.0
603	3	0.0
603	4	0.0
603	5	0.0
603	6	0.0
603	7	0.0
603	8	0.0
603	9	0.0
603	10	0.1
603	11	16.9
603	12	4.4
603	13	1.7
603	14	5.0
603	15	2.1
603	16	10.5
603	17	12.3
603	18	4.6
603	19	17.8
603	20	11.5
603	21	5.5
603	22	16.9
603	23	14.6
603	24	11.0
604	1	0.4
604	2	15.0
604	3	23.2
604	4	12.1
604	5	54.2
604	6	61.1
604	7	75.5
604	8	20.7
604	9	0.3
604	10	10.8
604	11	28.0
604	12	67.2
604	13	33.4
604	14	0.0
604	15	11.2
604	16	0.0
604	17	166.6
604	18	75.8
604	19	4.5
604	20	0.0
604	21	0.0
604	22	0.0
604	23	6.9
604	24	13.3
605	1	0.4
605	2	15.0
605	3	23.2
605	4	12.1
605	5	54.2
605	6	61.1
605	7	75.5
605	8	20.7
605	9	0.3
605	10	10.8
605	11	28.0
605	12	67.2
605	13	33.4
605	14	0.0
605	15	11.2
605	16	0.0
605	17	166.6
605	18	75.8
605	19	4.5
605	20	0.0
605	21	0.0
605	22	0.0
605	23	6.9
605	24	13.3
606	1	0.0
606	2	0.0
606	3	0.0
606	4	0.0
606	5	0.0
606	6	0.0
606	7	0.0
606	8	0.0
606	9	0.0
606	10	0.1
606	11	16.9
606	12	4.4
606	13	1.7
606	14	5.0
606	15	2.1
606	16	10.5
606	17	12.3
606	18	4.6
606	19	17.8
606	20	11.5
606	21	5.5
606	22	16.9
606	23	14.6
606	24	11.0
607	1	21.7
607	2	13.6
607	3	18.7
607	4	32.9
607	5	9.1
607	6	19.8
607	7	7.0
607	8	0.0
607	9	37.3
607	10	47.4
607	11	37.0
607	12	7.3
607	13	2.4
607	14	9.9
607	15	5.5
607	16	41.2
607	17	76.6
607	18	4.1
607	19	10.2
607	20	10.1
607	21	9.9
607	22	7.8
607	23	20.4
607	24	21.4
608	1	6.4
608	2	2.2
608	3	0.0
608	4	0.0
608	5	0.0
608	6	0.0
608	7	1.9
608	8	56.7
608	9	41.1
608	10	42.8
608	11	247.2
608	12	36.3
608	13	88.8
608	14	23.7
608	15	113.5
608	16	455.4
608	17	144.6
608	18	130.0
608	19	65.1
608	20	95.4
608	21	59.1
608	22	67.1
608	23	88.8
608	24	107.0
609	1	8.9
609	2	1.7
609	3	2.5
609	4	1.5
609	5	0.9
609	6	36.1
609	7	3.1
609	8	7.7
609	9	13.2
609	10	30.8
609	11	5.1
609	12	12.9
609	13	119.5
609	14	18.0
609	15	87.8
609	16	23.1
609	17	23.8
609	18	34.2
609	19	5.4
609	20	10.1
609	21	10.3
609	22	35.1
609	23	25.6
609	24	13.8
610	1	0.0
610	2	5.0
610	3	2.0
610	4	0.0
610	5	2.1
610	6	7.3
610	7	17.3
610	8	7.4
610	9	6.4
610	10	25.8
610	11	12.3
610	12	33.8
610	13	12.8
610	14	92.7
610	15	211.7
610	16	113.2
610	17	78.7
610	18	74.8
610	19	65.6
610	20	73.9
610	21	47.9
610	22	84.6
610	23	32.7
610	24	30.3
611	1	10.2
611	2	42.5
611	3	50.0
611	4	44.6
611	5	32.9
611	6	5.0
611	7	8.8
611	8	31.8
611	9	20.9
611	10	2.0
611	11	0.0
611	12	9.1
611	13	14.6
611	14	31.2
611	15	25.3
611	16	16.0
611	17	45.7
611	18	12.4
611	19	46.0
611	20	9.5
611	21	0.5
611	22	4.2
611	23	27.9
611	24	56.5
612	1	10.2
612	2	42.5
612	3	50.0
612	4	44.6
612	5	32.9
612	6	5.0
612	7	8.8
612	8	31.8
612	9	20.9
612	10	2.0
612	11	0.0
612	12	9.1
612	13	14.6
612	14	31.2
612	15	25.3
612	16	16.0
612	17	45.7
612	18	12.4
612	19	46.0
612	20	9.5
612	21	0.5
612	22	4.2
612	23	27.9
612	24	56.5
613	1	0.4
613	2	15.0
613	3	23.2
613	4	12.1
613	5	54.2
613	6	61.1
613	7	75.5
613	8	20.7
613	9	0.3
613	10	10.8
613	11	28.0
613	12	67.2
613	13	33.4
613	14	0.0
613	15	11.2
613	16	0.0
613	17	166.6
613	18	75.8
613	19	4.5
613	20	0.0
613	21	0.0
613	22	0.0
613	23	6.9
613	24	13.3
614	1	8.9
614	2	1.7
614	3	2.5
614	4	1.5
614	5	0.9
614	6	36.1
614	7	3.1
614	8	7.7
614	9	13.2
614	10	30.8
614	11	5.1
614	12	12.9
614	13	119.5
614	14	18.0
614	15	87.8
614	16	23.1
614	17	23.8
614	18	34.2
614	19	5.4
614	20	10.1
614	21	10.3
614	22	35.1
614	23	25.6
614	24	13.8
615	1	0.4
615	2	15.0
615	3	23.2
615	4	12.1
615	5	54.2
615	6	61.1
615	7	75.5
615	8	20.7
615	9	0.3
615	10	10.8
615	11	28.0
615	12	67.2
615	13	33.4
615	14	0.0
615	15	11.2
615	16	0.0
615	17	166.6
615	18	75.8
615	19	4.5
615	20	0.0
615	21	0.0
615	22	0.0
615	23	6.9
615	24	13.3
616	1	6.4
616	2	2.2
616	3	0.0
616	4	0.0
616	5	0.0
616	6	0.0
616	7	1.9
616	8	56.7
616	9	41.1
616	10	42.8
616	11	247.2
616	12	36.3
616	13	88.8
616	14	23.7
616	15	113.5
616	16	455.4
616	17	144.6
616	18	130.0
616	19	65.1
616	20	95.4
616	21	59.1
616	22	67.1
616	23	88.8
616	24	107.0
617	1	8.9
617	2	1.7
617	3	2.5
617	4	1.5
617	5	0.9
617	6	36.1
617	7	3.1
617	8	7.7
617	9	13.2
617	10	30.8
617	11	5.1
617	12	12.9
617	13	119.5
617	14	18.0
617	15	87.8
617	16	23.1
617	17	23.8
617	18	34.2
617	19	5.4
617	20	10.1
617	21	10.3
617	22	35.1
617	23	25.6
617	24	13.8
618	1	0.0
618	2	5.0
618	3	2.0
618	4	0.0
618	5	2.1
618	6	7.3
618	7	17.3
618	8	7.4
618	9	6.4
618	10	25.8
618	11	12.3
618	12	33.8
618	13	12.8
618	14	92.7
618	15	211.7
618	16	113.2
618	17	78.7
618	18	74.8
618	19	65.6
618	20	73.9
618	21	47.9
618	22	84.6
618	23	32.7
618	24	30.3
619	1	0.0
619	2	0.0
619	3	0.0
619	4	0.0
619	5	0.0
619	6	0.0
619	7	0.0
619	8	0.0
619	9	0.0
619	10	0.1
619	11	16.9
619	12	4.4
619	13	1.7
619	14	5.0
619	15	2.1
619	16	10.5
619	17	12.3
619	18	4.6
619	19	17.8
619	20	11.5
619	21	5.5
619	22	16.9
619	23	14.6
619	24	11.0
620	1	0.4
620	2	15.0
620	3	23.2
620	4	12.1
620	5	54.2
620	6	61.1
620	7	75.5
620	8	20.7
620	9	0.3
620	10	10.8
620	11	28.0
620	12	67.2
620	13	33.4
620	14	0.0
620	15	11.2
620	16	0.0
620	17	166.6
620	18	75.8
620	19	4.5
620	20	0.0
620	21	0.0
620	22	0.0
620	23	6.9
620	24	13.3
621	1	10.2
621	2	42.5
621	3	50.0
621	4	44.6
621	5	32.9
621	6	5.0
621	7	8.8
621	8	31.8
621	9	20.9
621	10	2.0
621	11	0.0
621	12	9.1
621	13	14.6
621	14	31.2
621	15	25.3
621	16	16.0
621	17	45.7
621	18	12.4
621	19	46.0
621	20	9.5
621	21	0.5
621	22	4.2
621	23	27.9
621	24	56.5
622	1	8.9
622	2	1.7
622	3	2.5
622	4	1.5
622	5	0.9
622	6	36.1
622	7	3.1
622	8	7.7
622	9	13.2
622	10	30.8
622	11	5.1
622	12	12.9
622	13	119.5
622	14	18.0
622	15	87.8
622	16	23.1
622	17	23.8
622	18	34.2
622	19	5.4
622	20	10.1
622	21	10.3
622	22	35.1
622	23	25.6
622	24	13.8
623	1	10.2
623	2	42.5
623	3	50.0
623	4	44.6
623	5	32.9
623	6	5.0
623	7	8.8
623	8	31.8
623	9	20.9
623	10	2.0
623	11	0.0
623	12	9.1
623	13	14.6
623	14	31.2
623	15	25.3
623	16	16.0
623	17	45.7
623	18	12.4
623	19	46.0
623	20	9.5
623	21	0.5
623	22	4.2
623	23	27.9
623	24	56.5
624	1	21.7
624	2	13.6
624	3	18.7
624	4	32.9
624	5	9.1
624	6	19.8
624	7	7.0
624	8	0.0
624	9	37.3
624	10	47.4
624	11	37.0
624	12	7.3
624	13	2.4
624	14	9.9
624	15	5.5
624	16	41.2
624	17	76.6
624	18	4.1
624	19	10.2
624	20	10.1
624	21	9.9
624	22	7.8
624	23	20.4
624	24	21.4
625	1	21.7
625	2	13.6
625	3	18.7
625	4	32.9
625	5	9.1
625	6	19.8
625	7	7.0
625	8	0.0
625	9	37.3
625	10	47.4
625	11	37.0
625	12	7.3
625	13	2.4
625	14	9.9
625	15	5.5
625	16	41.2
625	17	76.6
625	18	4.1
625	19	10.2
625	20	10.1
625	21	9.9
625	22	7.8
625	23	20.4
625	24	21.4
626	1	8.9
626	2	1.7
626	3	2.5
626	4	1.5
626	5	0.9
626	6	36.1
626	7	3.1
626	8	7.7
626	9	13.2
626	10	30.8
626	11	5.1
626	12	12.9
626	13	119.5
626	14	18.0
626	15	87.8
626	16	23.1
626	17	23.8
626	18	34.2
626	19	5.4
626	20	10.1
626	21	10.3
626	22	35.1
626	23	25.6
626	24	13.8
627	1	0.4
627	2	15.0
627	3	23.2
627	4	12.1
627	5	54.2
627	6	61.1
627	7	75.5
627	8	20.7
627	9	0.3
627	10	10.8
627	11	28.0
627	12	67.2
627	13	33.4
627	14	0.0
627	15	11.2
627	16	0.0
627	17	166.6
627	18	75.8
627	19	4.5
627	20	0.0
627	21	0.0
627	22	0.0
627	23	6.9
627	24	13.3
628	1	0.4
628	2	15.0
628	3	23.2
628	4	12.1
628	5	54.2
628	6	61.1
628	7	75.5
628	8	20.7
628	9	0.3
628	10	10.8
628	11	28.0
628	12	67.2
628	13	33.4
628	14	0.0
628	15	11.2
628	16	0.0
628	17	166.6
628	18	75.8
628	19	4.5
628	20	0.0
628	21	0.0
628	22	0.0
628	23	6.9
628	24	13.3
629	1	0.0
629	2	5.0
629	3	2.0
629	4	0.0
629	5	2.1
629	6	7.3
629	7	17.3
629	8	7.4
629	9	6.4
629	10	25.8
629	11	12.3
629	12	33.8
629	13	12.8
629	14	92.7
629	15	211.7
629	16	113.2
629	17	78.7
629	18	74.8
629	19	65.6
629	20	73.9
629	21	47.9
629	22	84.6
629	23	32.7
629	24	30.3
630	1	10.2
630	2	42.5
630	3	50.0
630	4	44.6
630	5	32.9
630	6	5.0
630	7	8.8
630	8	31.8
630	9	20.9
630	10	2.0
630	11	0.0
630	12	9.1
630	13	14.6
630	14	31.2
630	15	25.3
630	16	16.0
630	17	45.7
630	18	12.4
630	19	46.0
630	20	9.5
630	21	0.5
630	22	4.2
630	23	27.9
630	24	56.5
631	1	0.4
631	2	15.0
631	3	23.2
631	4	12.1
631	5	54.2
631	6	61.1
631	7	75.5
631	8	20.7
631	9	0.3
631	10	10.8
631	11	28.0
631	12	67.2
631	13	33.4
631	14	0.0
631	15	11.2
631	16	0.0
631	17	166.6
631	18	75.8
631	19	4.5
631	20	0.0
631	21	0.0
631	22	0.0
631	23	6.9
631	24	13.3
632	1	0.4
632	2	15.0
632	3	23.2
632	4	12.1
632	5	54.2
632	6	61.1
632	7	75.5
632	8	20.7
632	9	0.3
632	10	10.8
632	11	28.0
632	12	67.2
632	13	33.4
632	14	0.0
632	15	11.2
632	16	0.0
632	17	166.6
632	18	75.8
632	19	4.5
632	20	0.0
632	21	0.0
632	22	0.0
632	23	6.9
632	24	13.3
633	1	21.7
633	2	13.6
633	3	18.7
633	4	32.9
633	5	9.1
633	6	19.8
633	7	7.0
633	8	0.0
633	9	37.3
633	10	47.4
633	11	37.0
633	12	7.3
633	13	2.4
633	14	9.9
633	15	5.5
633	16	41.2
633	17	76.6
633	18	4.1
633	19	10.2
633	20	10.1
633	21	9.9
633	22	7.8
633	23	20.4
633	24	21.4
634	1	10.2
634	2	42.5
634	3	50.0
634	4	44.6
634	5	32.9
634	6	5.0
634	7	8.8
634	8	31.8
634	9	20.9
634	10	2.0
634	11	0.0
634	12	9.1
634	13	14.6
634	14	31.2
634	15	25.3
634	16	16.0
634	17	45.7
634	18	12.4
634	19	46.0
634	20	9.5
634	21	0.5
634	22	4.2
634	23	27.9
634	24	56.5
635	1	6.4
635	2	2.2
635	3	0.0
635	4	0.0
635	5	0.0
635	6	0.0
635	7	1.9
635	8	56.7
635	9	41.1
635	10	42.8
635	11	247.2
635	12	36.3
635	13	88.8
635	14	23.7
635	15	113.5
635	16	455.4
635	17	144.6
635	18	130.0
635	19	65.1
635	20	95.4
635	21	59.1
635	22	67.1
635	23	88.8
635	24	107.0
636	1	0.4
636	2	15.0
636	3	23.2
636	4	12.1
636	5	54.2
636	6	61.1
636	7	75.5
636	8	20.7
636	9	0.3
636	10	10.8
636	11	28.0
636	12	67.2
636	13	33.4
636	14	0.0
636	15	11.2
636	16	0.0
636	17	166.6
636	18	75.8
636	19	4.5
636	20	0.0
636	21	0.0
636	22	0.0
636	23	6.9
636	24	13.3
637	1	10.2
637	2	42.5
637	3	50.0
637	4	44.6
637	5	32.9
637	6	5.0
637	7	8.8
637	8	31.8
637	9	20.9
637	10	2.0
637	11	0.0
637	12	9.1
637	13	14.6
637	14	31.2
637	15	25.3
637	16	16.0
637	17	45.7
637	18	12.4
637	19	46.0
637	20	9.5
637	21	0.5
637	22	4.2
637	23	27.9
637	24	56.5
638	1	6.4
638	2	2.2
638	3	0.0
638	4	0.0
638	5	0.0
638	6	0.0
638	7	1.9
638	8	56.7
638	9	41.1
638	10	42.8
638	11	247.2
638	12	36.3
638	13	88.8
638	14	23.7
638	15	113.5
638	16	455.4
638	17	144.6
638	18	130.0
638	19	65.1
638	20	95.4
638	21	59.1
638	22	67.1
638	23	88.8
638	24	107.0
639	1	0.0
639	2	0.0
639	3	0.0
639	4	0.0
639	5	0.0
639	6	0.0
639	7	0.0
639	8	0.0
639	9	0.0
639	10	0.1
639	11	16.9
639	12	4.4
639	13	1.7
639	14	5.0
639	15	2.1
639	16	10.5
639	17	12.3
639	18	4.6
639	19	17.8
639	20	11.5
639	21	5.5
639	22	16.9
639	23	14.6
639	24	11.0
640	1	0.4
640	2	15.0
640	3	23.2
640	4	12.1
640	5	54.2
640	6	61.1
640	7	75.5
640	8	20.7
640	9	0.3
640	10	10.8
640	11	28.0
640	12	67.2
640	13	33.4
640	14	0.0
640	15	11.2
640	16	0.0
640	17	166.6
640	18	75.8
640	19	4.5
640	20	0.0
640	21	0.0
640	22	0.0
640	23	6.9
640	24	13.3
641	1	0.0
641	2	0.0
641	3	0.0
641	4	0.0
641	5	0.0
641	6	0.0
641	7	0.0
641	8	0.0
641	9	0.0
641	10	0.1
641	11	16.9
641	12	4.4
641	13	1.7
641	14	5.0
641	15	2.1
641	16	10.5
641	17	12.3
641	18	4.6
641	19	17.8
641	20	11.5
641	21	5.5
641	22	16.9
641	23	14.6
641	24	11.0
642	1	8.9
642	2	1.7
642	3	2.5
642	4	1.5
642	5	0.9
642	6	36.1
642	7	3.1
642	8	7.7
642	9	13.2
642	10	30.8
642	11	5.1
642	12	12.9
642	13	119.5
642	14	18.0
642	15	87.8
642	16	23.1
642	17	23.8
642	18	34.2
642	19	5.4
642	20	10.1
642	21	10.3
642	22	35.1
642	23	25.6
642	24	13.8
643	1	0.4
643	2	15.0
643	3	23.2
643	4	12.1
643	5	54.2
643	6	61.1
643	7	75.5
643	8	20.7
643	9	0.3
643	10	10.8
643	11	28.0
643	12	67.2
643	13	33.4
643	14	0.0
643	15	11.2
643	16	0.0
643	17	166.6
643	18	75.8
643	19	4.5
643	20	0.0
643	21	0.0
643	22	0.0
643	23	6.9
643	24	13.3
644	1	0.0
644	2	0.0
644	3	0.0
644	4	0.0
644	5	0.0
644	6	0.0
644	7	0.0
644	8	0.0
644	9	0.0
644	10	0.1
644	11	16.9
644	12	4.4
644	13	1.7
644	14	5.0
644	15	2.1
644	16	10.5
644	17	12.3
644	18	4.6
644	19	17.8
644	20	11.5
644	21	5.5
644	22	16.9
644	23	14.6
644	24	11.0
645	1	10.2
645	2	42.5
645	3	50.0
645	4	44.6
645	5	32.9
645	6	5.0
645	7	8.8
645	8	31.8
645	9	20.9
645	10	2.0
645	11	0.0
645	12	9.1
645	13	14.6
645	14	31.2
645	15	25.3
645	16	16.0
645	17	45.7
645	18	12.4
645	19	46.0
645	20	9.5
645	21	0.5
645	22	4.2
645	23	27.9
645	24	56.5
646	1	0.4
646	2	15.0
646	3	23.2
646	4	12.1
646	5	54.2
646	6	61.1
646	7	75.5
646	8	20.7
646	9	0.3
646	10	10.8
646	11	28.0
646	12	67.2
646	13	33.4
646	14	0.0
646	15	11.2
646	16	0.0
646	17	166.6
646	18	75.8
646	19	4.5
646	20	0.0
646	21	0.0
646	22	0.0
646	23	6.9
646	24	13.3
647	1	0.0
647	2	5.0
647	3	2.0
647	4	0.0
647	5	2.1
647	6	7.3
647	7	17.3
647	8	7.4
647	9	6.4
647	10	25.8
647	11	12.3
647	12	33.8
647	13	12.8
647	14	92.7
647	15	211.7
647	16	113.2
647	17	78.7
647	18	74.8
647	19	65.6
647	20	73.9
647	21	47.9
647	22	84.6
647	23	32.7
647	24	30.3
648	1	0.4
648	2	15.0
648	3	23.2
648	4	12.1
648	5	54.2
648	6	61.1
648	7	75.5
648	8	20.7
648	9	0.3
648	10	10.8
648	11	28.0
648	12	67.2
