Node	Time	ID_Capacity_Sell_Volume
572	7	1.6
572	8	12.7
572	9	16.6
572	10	45.1
572	11	8.2
572	12	1.9
572	13	117.0
572	14	25.0
572	15	76.8
572	16	57.7
572	17	39.9
572	18	74.4
572	19	21.6
572	20	10.9
572	21	18.7
572	22	71.4
572	23	61.5
572	24	85.4
573	1	13.4
573	2	0.0
573	3	2.0
573	4	3.1
573	5	1.0
573	6	49.2
573	7	1.6
573	8	12.7
573	9	16.6
573	10	45.1
573	11	8.2
573	12	1.9
573	13	117.0
573	14	25.0
573	15	76.8
573	16	57.7
573	17	39.9
573	18	74.4
573	19	21.6
573	20	10.9
573	21	18.7
573	22	71.4
573	23	61.5
573	24	85.4
574	1	13.4
574	2	0.0
574	3	2.0
574	4	3.1
574	5	1.0
574	6	49.2
574	7	1.6
574	8	12.7
574	9	16.6
574	10	45.1
574	11	8.2
574	12	1.9
574	13	117.0
574	14	25.0
574	15	76.8
574	16	57.7
574	17	39.9
574	18	74.4
574	19	21.6
574	20	10.9
574	21	18.7
574	22	71.4
574	23	61.5
574	24	85.4
575	1	13.4
575	2	0.0
575	3	2.0
575	4	3.1
575	5	1.0
575	6	49.2
575	7	1.6
575	8	12.7
575	9	16.6
575	10	45.1
575	11	8.2
575	12	1.9
575	13	117.0
575	14	25.0
575	15	76.8
575	16	57.7
575	17	39.9
575	18	74.4
575	19	21.6
575	20	10.9
575	21	18.7
575	22	71.4
575	23	61.5
575	24	85.4
576	1	3.0
576	2	25.1
576	3	39.3
576	4	21.7
576	5	39.2
576	6	48.6
576	7	33.1
576	8	6.5
576	9	0.3
576	10	0.1
576	11	26.5
576	12	68.9
576	13	22.5
576	14	0.0
576	15	11.1
576	16	3.6
576	17	127.4
576	18	55.5
576	19	1.1
576	20	0.0
576	21	0.0
576	22	0.0
576	23	19.0
576	24	12.5
577	1	10.0
577	2	19.0
577	3	2.1
577	4	0.1
577	5	5.7
577	6	18.9
577	7	43.2
577	8	69.3
577	9	70.1
577	10	77.0
577	11	20.5
577	12	37.3
577	13	7.6
577	14	19.1
577	15	137.4
577	16	42.0
577	17	12.8
577	18	20.5
577	19	32.8
577	20	19.9
577	21	13.4
577	22	62.7
577	23	74.6
577	24	73.8
578	1	0.0
578	2	0.0
578	3	0.0
578	4	0.0
578	5	0.0
578	6	0.0
578	7	0.0
578	8	0.0
578	9	0.0
578	10	0.1
578	11	16.9
578	12	20.6
578	13	1.7
578	14	5.0
578	15	2.1
578	16	10.6
578	17	55.2
578	18	20.8
578	19	30.8
578	20	26.0
578	21	21.0
578	22	38.3
578	23	122.9
578	24	110.5
579	1	13.4
579	2	0.0
579	3	2.0
579	4	3.1
579	5	1.0
579	6	49.2
579	7	1.6
579	8	12.7
579	9	16.6
579	10	45.1
579	11	8.2
579	12	1.9
579	13	117.0
579	14	25.0
579	15	76.8
579	16	57.7
579	17	39.9
579	18	74.4
579	19	21.6
579	20	10.9
579	21	18.7
579	22	71.4
579	23	61.5
579	24	85.4
580	1	13.4
580	2	0.0
580	3	2.0
580	4	3.1
580	5	1.0
580	6	49.2
580	7	1.6
580	8	12.7
580	9	16.6
580	10	45.1
580	11	8.2
580	12	1.9
580	13	117.0
580	14	25.0
580	15	76.8
580	16	57.7
580	17	39.9
580	18	74.4
580	19	21.6
580	20	10.9
580	21	18.7
580	22	71.4
580	23	61.5
580	24	85.4
581	1	13.4
581	2	0.0
581	3	2.0
581	4	3.1
581	5	1.0
581	6	49.2
581	7	1.6
581	8	12.7
581	9	16.6
581	10	45.1
581	11	8.2
581	12	1.9
581	13	117.0
581	14	25.0
581	15	76.8
581	16	57.7
581	17	39.9
581	18	74.4
581	19	21.6
581	20	10.9
581	21	18.7
581	22	71.4
581	23	61.5
581	24	85.4
582	1	3.0
582	2	25.1
582	3	39.3
582	4	21.7
582	5	39.2
582	6	48.6
582	7	33.1
582	8	6.5
582	9	0.3
582	10	0.1
582	11	26.5
582	12	68.9
582	13	22.5
582	14	0.0
582	15	11.1
582	16	3.6
582	17	127.4
582	18	55.5
582	19	1.1
582	20	0.0
582	21	0.0
582	22	0.0
582	23	19.0
582	24	12.5
583	1	5.3
583	2	6.9
583	3	5.4
583	4	11.2
583	5	7.9
583	6	2.0
583	7	5.1
583	8	10.8
583	9	3.9
583	10	5.6
583	11	1.4
583	12	5.9
583	13	3.0
583	14	135.6
583	15	24.3
583	16	22.7
583	17	68.1
583	18	36.8
583	19	97.5
583	20	8.5
583	21	0.3
583	22	2.1
583	23	8.7
583	24	45.2
584	1	10.0
584	2	19.0
584	3	2.1
584	4	0.1
584	5	5.7
584	6	18.9
584	7	43.2
584	8	69.3
584	9	70.1
584	10	77.0
584	11	20.5
584	12	37.3
584	13	7.6
584	14	19.1
584	15	137.4
584	16	42.0
584	17	12.8
584	18	20.5
584	19	32.8
584	20	19.9
584	21	13.4
584	22	62.7
584	23	74.6
584	24	73.8
585	1	5.3
585	2	6.9
585	3	5.4
585	4	11.2
585	5	7.9
585	6	2.0
585	7	5.1
585	8	10.8
585	9	3.9
585	10	5.6
585	11	1.4
585	12	5.9
585	13	3.0
585	14	135.6
585	15	24.3
585	16	22.7
585	17	68.1
585	18	36.8
585	19	97.5
585	20	8.5
585	21	0.3
585	22	2.1
585	23	8.7
585	24	45.2
586	1	13.4
586	2	0.0
586	3	2.0
586	4	3.1
586	5	1.0
586	6	49.2
586	7	1.6
586	8	12.7
586	9	16.6
586	10	45.1
586	11	8.2
586	12	1.9
586	13	117.0
586	14	25.0
586	15	76.8
586	16	57.7
586	17	39.9
586	18	74.4
586	19	21.6
586	20	10.9
586	21	18.7
586	22	71.4
586	23	61.5
586	24	85.4
587	1	0.0
587	2	0.0
587	3	0.0
587	4	0.0
587	5	0.0
587	6	0.0
587	7	0.0
587	8	0.0
587	9	0.0
587	10	0.1
587	11	16.9
587	12	20.6
587	13	1.7
587	14	5.0
587	15	2.1
587	16	10.6
587	17	55.2
587	18	20.8
587	19	30.8
587	20	26.0
587	21	21.0
587	22	38.3
587	23	122.9
587	24	110.5
588	1	3.0
588	2	25.1
588	3	39.3
588	4	21.7
588	5	39.2
588	6	48.6
588	7	33.1
588	8	6.5
588	9	0.3
588	10	0.1
588	11	26.5
588	12	68.9
588	13	22.5
588	14	0.0
588	15	11.1
588	16	3.6
588	17	127.4
588	18	55.5
588	19	1.1
588	20	0.0
588	21	0.0
588	22	0.0
588	23	19.0
588	24	12.5
589	1	6.0
589	2	2.2
589	3	0.0
589	4	0.0
589	5	0.0
589	6	0.0
589	7	3.9
589	8	32.2
589	9	40.3
589	10	42.3
589	11	258.6
589	12	38.0
589	13	47.5
589	14	17.2
589	15	36.9
589	16	310.8
589	17	48.3
589	18	28.8
589	19	19.5
589	20	82.2
589	21	56.5
589	22	57.0
589	23	21.9
589	24	66.9
590	1	0.0
590	2	0.0
590	3	0.0
590	4	0.0
590	5	0.0
590	6	0.0
590	7	0.0
590	8	0.0
590	9	0.0
590	10	0.1
590	11	16.9
590	12	20.6
590	13	1.7
590	14	5.0
590	15	2.1
590	16	10.6
590	17	55.2
590	18	20.8
590	19	30.8
590	20	26.0
590	21	21.0
590	22	38.3
590	23	122.9
590	24	110.5
591	1	10.0
591	2	19.0
591	3	2.1
591	4	0.1
591	5	5.7
591	6	18.9
591	7	43.2
591	8	69.3
591	9	70.1
591	10	77.0
591	11	20.5
591	12	37.3
591	13	7.6
591	14	19.1
591	15	137.4
591	16	42.0
591	17	12.8
591	18	20.5
591	19	32.8
591	20	19.9
591	21	13.4
591	22	62.7
591	23	74.6
591	24	73.8
592	1	5.3
592	2	6.9
592	3	5.4
592	4	11.2
592	5	7.9
592	6	2.0
592	7	5.1
592	8	10.8
592	9	3.9
592	10	5.6
592	11	1.4
592	12	5.9
592	13	3.0
592	14	135.6
592	15	24.3
592	16	22.7
592	17	68.1
592	18	36.8
592	19	97.5
592	20	8.5
592	21	0.3
592	22	2.1
592	23	8.7
592	24	45.2
593	1	6.0
593	2	2.2
593	3	0.0
593	4	0.0
593	5	0.0
593	6	0.0
593	7	3.9
593	8	32.2
593	9	40.3
593	10	42.3
593	11	258.6
593	12	38.0
593	13	47.5
593	14	17.2
593	15	36.9
593	16	310.8
593	17	48.3
593	18	28.8
593	19	19.5
593	20	82.2
593	21	56.5
593	22	57.0
593	23	21.9
593	24	66.9
594	1	5.3
594	2	6.9
594	3	5.4
594	4	11.2
594	5	7.9
594	6	2.0
594	7	5.1
594	8	10.8
594	9	3.9
594	10	5.6
594	11	1.4
594	12	5.9
594	13	3.0
594	14	135.6
594	15	24.3
594	16	22.7
594	17	68.1
594	18	36.8
594	19	97.5
594	20	8.5
594	21	0.3
594	22	2.1
594	23	8.7
594	24	45.2
595	1	3.0
595	2	25.1
595	3	39.3
595	4	21.7
595	5	39.2
595	6	48.6
595	7	33.1
595	8	6.5
595	9	0.3
595	10	0.1
595	11	26.5
595	12	68.9
595	13	22.5
595	14	0.0
595	15	11.1
595	16	3.6
595	17	127.4
595	18	55.5
595	19	1.1
595	20	0.0
595	21	0.0
595	22	0.0
595	23	19.0
595	24	12.5
596	1	10.0
596	2	19.0
596	3	2.1
596	4	0.1
596	5	5.7
596	6	18.9
596	7	43.2
596	8	69.3
596	9	70.1
596	10	77.0
596	11	20.5
596	12	37.3
596	13	7.6
596	14	19.1
596	15	137.4
596	16	42.0
596	17	12.8
596	18	20.5
596	19	32.8
596	20	19.9
596	21	13.4
596	22	62.7
596	23	74.6
596	24	73.8
597	1	3.0
597	2	25.1
597	3	39.3
597	4	21.7
597	5	39.2
597	6	48.6
597	7	33.1
597	8	6.5
597	9	0.3
597	10	0.1
597	11	26.5
597	12	68.9
597	13	22.5
597	14	0.0
597	15	11.1
597	16	3.6
597	17	127.4
597	18	55.5
597	19	1.1
597	20	0.0
597	21	0.0
597	22	0.0
597	23	19.0
597	24	12.5
598	1	0.0
598	2	0.0
598	3	0.0
598	4	0.0
598	5	0.0
598	6	0.0
598	7	0.0
598	8	0.0
598	9	0.0
598	10	0.1
598	11	16.9
598	12	20.6
598	13	1.7
598	14	5.0
598	15	2.1
598	16	10.6
598	17	55.2
598	18	20.8
598	19	30.8
598	20	26.0
598	21	21.0
598	22	38.3
598	23	122.9
598	24	110.5
599	1	8.8
599	2	10.9
599	3	24.1
599	4	33.0
599	5	11.6
599	6	22.3
599	7	6.6
599	8	0.0
599	9	32.3
599	10	114.6
599	11	34.8
599	12	28.9
599	13	0.5
599	14	15.8
599	15	3.2
599	16	34.0
599	17	78.7
599	18	5.2
599	19	5.8
599	20	7.0
599	21	5.4
599	22	9.2
599	23	11.4
599	24	22.6
600	1	3.0
600	2	25.1
600	3	39.3
600	4	21.7
600	5	39.2
600	6	48.6
600	7	33.1
600	8	6.5
600	9	0.3
600	10	0.1
600	11	26.5
600	12	68.9
600	13	22.5
600	14	0.0
600	15	11.1
600	16	3.6
600	17	127.4
600	18	55.5
600	19	1.1
600	20	0.0
600	21	0.0
600	22	0.0
600	23	19.0
600	24	12.5
601	1	3.0
601	2	25.1
601	3	39.3
601	4	21.7
601	5	39.2
601	6	48.6
601	7	33.1
601	8	6.5
601	9	0.3
601	10	0.1
601	11	26.5
601	12	68.9
601	13	22.5
601	14	0.0
601	15	11.1
601	16	3.6
601	17	127.4
601	18	55.5
601	19	1.1
601	20	0.0
601	21	0.0
601	22	0.0
601	23	19.0
601	24	12.5
602	1	6.0
602	2	2.2
602	3	0.0
602	4	0.0
602	5	0.0
602	6	0.0
602	7	3.9
602	8	32.2
602	9	40.3
602	10	42.3
602	11	258.6
602	12	38.0
602	13	47.5
602	14	17.2
602	15	36.9
602	16	310.8
602	17	48.3
602	18	28.8
602	19	19.5
602	20	82.2
602	21	56.5
602	22	57.0
602	23	21.9
602	24	66.9
603	1	0.0
603	2	0.0
603	3	0.0
603	4	0.0
603	5	0.0
603	6	0.0
603	7	0.0
603	8	0.0
603	9	0.0
603	10	0.1
603	11	16.9
603	12	20.6
603	13	1.7
603	14	5.0
603	15	2.1
603	16	10.6
603	17	55.2
603	18	20.8
603	19	30.8
603	20	26.0
603	21	21.0
603	22	38.3
603	23	122.9
603	24	110.5
604	1	3.0
604	2	25.1
604	3	39.3
604	4	21.7
604	5	39.2
604	6	48.6
604	7	33.1
604	8	6.5
604	9	0.3
604	10	0.1
604	11	26.5
604	12	68.9
604	13	22.5
604	14	0.0
604	15	11.1
604	16	3.6
604	17	127.4
604	18	55.5
604	19	1.1
604	20	0.0
604	21	0.0
604	22	0.0
604	23	19.0
604	24	12.5
605	1	3.0
605	2	25.1
605	3	39.3
605	4	21.7
605	5	39.2
605	6	48.6
605	7	33.1
605	8	6.5
605	9	0.3
605	10	0.1
605	11	26.5
605	12	68.9
605	13	22.5
605	14	0.0
605	15	11.1
605	16	3.6
605	17	127.4
605	18	55.5
605	19	1.1
605	20	0.0
605	21	0.0
605	22	0.0
605	23	19.0
605	24	12.5
606	1	0.0
606	2	0.0
606	3	0.0
606	4	0.0
606	5	0.0
606	6	0.0
606	7	0.0
606	8	0.0
606	9	0.0
606	10	0.1
606	11	16.9
606	12	20.6
606	13	1.7
606	14	5.0
606	15	2.1
606	16	10.6
606	17	55.2
606	18	20.8
606	19	30.8
606	20	26.0
606	21	21.0
606	22	38.3
606	23	122.9
606	24	110.5
607	1	8.8
607	2	10.9
607	3	24.1
607	4	33.0
607	5	11.6
607	6	22.3
607	7	6.6
607	8	0.0
607	9	32.3
607	10	114.6
607	11	34.8
607	12	28.9
607	13	0.5
607	14	15.8
607	15	3.2
607	16	34.0
607	17	78.7
607	18	5.2
607	19	5.8
607	20	7.0
607	21	5.4
607	22	9.2
607	23	11.4
607	24	22.6
608	1	6.0
608	2	2.2
608	3	0.0
608	4	0.0
608	5	0.0
608	6	0.0
608	7	3.9
608	8	32.2
608	9	40.3
608	10	42.3
608	11	258.6
608	12	38.0
608	13	47.5
608	14	17.2
608	15	36.9
608	16	310.8
608	17	48.3
608	18	28.8
608	19	19.5
608	20	82.2
608	21	56.5
608	22	57.0
608	23	21.9
608	24	66.9
609	1	13.4
609	2	0.0
609	3	2.0
609	4	3.1
609	5	1.0
609	6	49.2
609	7	1.6
609	8	12.7
609	9	16.6
609	10	45.1
609	11	8.2
609	12	1.9
609	13	117.0
609	14	25.0
609	15	76.8
609	16	57.7
609	17	39.9
609	18	74.4
609	19	21.6
609	20	10.9
609	21	18.7
609	22	71.4
609	23	61.5
609	24	85.4
610	1	10.0
610	2	19.0
610	3	2.1
610	4	0.1
610	5	5.7
610	6	18.9
610	7	43.2
610	8	69.3
610	9	70.1
610	10	77.0
610	11	20.5
610	12	37.3
610	13	7.6
610	14	19.1
610	15	137.4
610	16	42.0
610	17	12.8
610	18	20.5
610	19	32.8
610	20	19.9
610	21	13.4
610	22	62.7
610	23	74.6
610	24	73.8
611	1	5.3
611	2	6.9
611	3	5.4
611	4	11.2
611	5	7.9
611	6	2.0
611	7	5.1
611	8	10.8
611	9	3.9
611	10	5.6
611	11	1.4
611	12	5.9
611	13	3.0
611	14	135.6
611	15	24.3
611	16	22.7
611	17	68.1
611	18	36.8
611	19	97.5
611	20	8.5
611	21	0.3
611	22	2.1
611	23	8.7
611	24	45.2
612	1	5.3
612	2	6.9
612	3	5.4
612	4	11.2
612	5	7.9
612	6	2.0
612	7	5.1
612	8	10.8
612	9	3.9
612	10	5.6
612	11	1.4
612	12	5.9
612	13	3.0
612	14	135.6
612	15	24.3
612	16	22.7
612	17	68.1
612	18	36.8
612	19	97.5
612	20	8.5
612	21	0.3
612	22	2.1
612	23	8.7
612	24	45.2
613	1	3.0
613	2	25.1
613	3	39.3
613	4	21.7
613	5	39.2
613	6	48.6
613	7	33.1
613	8	6.5
613	9	0.3
613	10	0.1
613	11	26.5
613	12	68.9
613	13	22.5
613	14	0.0
613	15	11.1
613	16	3.6
613	17	127.4
613	18	55.5
613	19	1.1
613	20	0.0
613	21	0.0
613	22	0.0
613	23	19.0
613	24	12.5
614	1	13.4
614	2	0.0
614	3	2.0
614	4	3.1
614	5	1.0
614	6	49.2
614	7	1.6
614	8	12.7
614	9	16.6
614	10	45.1
614	11	8.2
614	12	1.9
614	13	117.0
614	14	25.0
614	15	76.8
614	16	57.7
614	17	39.9
614	18	74.4
614	19	21.6
614	20	10.9
614	21	18.7
614	22	71.4
614	23	61.5
614	24	85.4
615	1	3.0
615	2	25.1
615	3	39.3
615	4	21.7
615	5	39.2
615	6	48.6
615	7	33.1
615	8	6.5
615	9	0.3
615	10	0.1
615	11	26.5
615	12	68.9
615	13	22.5
615	14	0.0
615	15	11.1
615	16	3.6
615	17	127.4
615	18	55.5
615	19	1.1
615	20	0.0
615	21	0.0
615	22	0.0
615	23	19.0
615	24	12.5
616	1	6.0
616	2	2.2
616	3	0.0
616	4	0.0
616	5	0.0
616	6	0.0
616	7	3.9
616	8	32.2
616	9	40.3
616	10	42.3
616	11	258.6
616	12	38.0
616	13	47.5
616	14	17.2
616	15	36.9
616	16	310.8
616	17	48.3
616	18	28.8
616	19	19.5
616	20	82.2
616	21	56.5
616	22	57.0
616	23	21.9
616	24	66.9
617	1	13.4
617	2	0.0
617	3	2.0
617	4	3.1
617	5	1.0
617	6	49.2
617	7	1.6
617	8	12.7
617	9	16.6
617	10	45.1
617	11	8.2
617	12	1.9
617	13	117.0
617	14	25.0
617	15	76.8
617	16	57.7
617	17	39.9
617	18	74.4
617	19	21.6
617	20	10.9
617	21	18.7
617	22	71.4
617	23	61.5
617	24	85.4
618	1	10.0
618	2	19.0
618	3	2.1
618	4	0.1
618	5	5.7
618	6	18.9
618	7	43.2
618	8	69.3
618	9	70.1
618	10	77.0
618	11	20.5
618	12	37.3
618	13	7.6
618	14	19.1
618	15	137.4
618	16	42.0
618	17	12.8
618	18	20.5
618	19	32.8
618	20	19.9
618	21	13.4
618	22	62.7
618	23	74.6
618	24	73.8
619	1	0.0
619	2	0.0
619	3	0.0
619	4	0.0
619	5	0.0
619	6	0.0
619	7	0.0
619	8	0.0
619	9	0.0
619	10	0.1
619	11	16.9
619	12	20.6
619	13	1.7
619	14	5.0
619	15	2.1
619	16	10.6
619	17	55.2
619	18	20.8
619	19	30.8
619	20	26.0
619	21	21.0
619	22	38.3
619	23	122.9
619	24	110.5
620	1	3.0
620	2	25.1
620	3	39.3
620	4	21.7
620	5	39.2
620	6	48.6
620	7	33.1
620	8	6.5
620	9	0.3
620	10	0.1
620	11	26.5
620	12	68.9
620	13	22.5
620	14	0.0
620	15	11.1
620	16	3.6
620	17	127.4
620	18	55.5
620	19	1.1
620	20	0.0
620	21	0.0
620	22	0.0
620	23	19.0
620	24	12.5
621	1	5.3
621	2	6.9
621	3	5.4
621	4	11.2
621	5	7.9
621	6	2.0
621	7	5.1
621	8	10.8
621	9	3.9
621	10	5.6
621	11	1.4
621	12	5.9
621	13	3.0
621	14	135.6
621	15	24.3
621	16	22.7
621	17	68.1
621	18	36.8
621	19	97.5
621	20	8.5
621	21	0.3
621	22	2.1
621	23	8.7
621	24	45.2
622	1	13.4
622	2	0.0
622	3	2.0
622	4	3.1
622	5	1.0
622	6	49.2
622	7	1.6
622	8	12.7
622	9	16.6
622	10	45.1
622	11	8.2
622	12	1.9
622	13	117.0
622	14	25.0
622	15	76.8
622	16	57.7
622	17	39.9
622	18	74.4
622	19	21.6
622	20	10.9
622	21	18.7
622	22	71.4
622	23	61.5
622	24	85.4
623	1	5.3
623	2	6.9
623	3	5.4
623	4	11.2
623	5	7.9
623	6	2.0
623	7	5.1
623	8	10.8
623	9	3.9
623	10	5.6
623	11	1.4
623	12	5.9
623	13	3.0
623	14	135.6
623	15	24.3
623	16	22.7
623	17	68.1
623	18	36.8
623	19	97.5
623	20	8.5
623	21	0.3
623	22	2.1
623	23	8.7
623	24	45.2
624	1	8.8
624	2	10.9
624	3	24.1
624	4	33.0
624	5	11.6
624	6	22.3
624	7	6.6
624	8	0.0
624	9	32.3
624	10	114.6
624	11	34.8
624	12	28.9
624	13	0.5
624	14	15.8
624	15	3.2
624	16	34.0
624	17	78.7
624	18	5.2
624	19	5.8
624	20	7.0
624	21	5.4
624	22	9.2
624	23	11.4
624	24	22.6
625	1	8.8
625	2	10.9
625	3	24.1
625	4	33.0
625	5	11.6
625	6	22.3
625	7	6.6
625	8	0.0
625	9	32.3
625	10	114.6
625	11	34.8
625	12	28.9
625	13	0.5
625	14	15.8
625	15	3.2
625	16	34.0
625	17	78.7
625	18	5.2
625	19	5.8
625	20	7.0
625	21	5.4
625	22	9.2
625	23	11.4
625	24	22.6
626	1	13.4
626	2	0.0
626	3	2.0
626	4	3.1
626	5	1.0
626	6	49.2
626	7	1.6
626	8	12.7
626	9	16.6
626	10	45.1
626	11	8.2
626	12	1.9
626	13	117.0
626	14	25.0
626	15	76.8
626	16	57.7
626	17	39.9
626	18	74.4
626	19	21.6
626	20	10.9
626	21	18.7
626	22	71.4
626	23	61.5
626	24	85.4
627	1	3.0
627	2	25.1
627	3	39.3
627	4	21.7
627	5	39.2
627	6	48.6
627	7	33.1
627	8	6.5
627	9	0.3
627	10	0.1
627	11	26.5
627	12	68.9
627	13	22.5
627	14	0.0
627	15	11.1
627	16	3.6
627	17	127.4
627	18	55.5
627	19	1.1
627	20	0.0
627	21	0.0
627	22	0.0
627	23	19.0
627	24	12.5
628	1	3.0
628	2	25.1
628	3	39.3
628	4	21.7
628	5	39.2
628	6	48.6
628	7	33.1
628	8	6.5
628	9	0.3
628	10	0.1
628	11	26.5
628	12	68.9
628	13	22.5
628	14	0.0
628	15	11.1
628	16	3.6
628	17	127.4
628	18	55.5
628	19	1.1
628	20	0.0
628	21	0.0
628	22	0.0
628	23	19.0
628	24	12.5
629	1	10.0
629	2	19.0
629	3	2.1
629	4	0.1
629	5	5.7
629	6	18.9
629	7	43.2
629	8	69.3
629	9	70.1
629	10	77.0
629	11	20.5
629	12	37.3
629	13	7.6
629	14	19.1
629	15	137.4
629	16	42.0
629	17	12.8
629	18	20.5
629	19	32.8
629	20	19.9
629	21	13.4
629	22	62.7
629	23	74.6
629	24	73.8
630	1	5.3
630	2	6.9
630	3	5.4
630	4	11.2
630	5	7.9
630	6	2.0
630	7	5.1
630	8	10.8
630	9	3.9
630	10	5.6
630	11	1.4
630	12	5.9
630	13	3.0
630	14	135.6
630	15	24.3
630	16	22.7
630	17	68.1
630	18	36.8
630	19	97.5
630	20	8.5
630	21	0.3
630	22	2.1
630	23	8.7
630	24	45.2
631	1	3.0
631	2	25.1
631	3	39.3
631	4	21.7
631	5	39.2
631	6	48.6
631	7	33.1
631	8	6.5
631	9	0.3
631	10	0.1
631	11	26.5
631	12	68.9
631	13	22.5
631	14	0.0
631	15	11.1
631	16	3.6
631	17	127.4
631	18	55.5
631	19	1.1
631	20	0.0
631	21	0.0
631	22	0.0
631	23	19.0
631	24	12.5
632	1	3.0
632	2	25.1
632	3	39.3
632	4	21.7
632	5	39.2
632	6	48.6
632	7	33.1
632	8	6.5
632	9	0.3
632	10	0.1
632	11	26.5
632	12	68.9
632	13	22.5
632	14	0.0
632	15	11.1
632	16	3.6
632	17	127.4
632	18	55.5
632	19	1.1
632	20	0.0
632	21	0.0
632	22	0.0
632	23	19.0
632	24	12.5
633	1	8.8
633	2	10.9
633	3	24.1
633	4	33.0
633	5	11.6
633	6	22.3
633	7	6.6
633	8	0.0
633	9	32.3
633	10	114.6
633	11	34.8
633	12	28.9
633	13	0.5
633	14	15.8
633	15	3.2
633	16	34.0
633	17	78.7
633	18	5.2
633	19	5.8
633	20	7.0
633	21	5.4
633	22	9.2
633	23	11.4
633	24	22.6
634	1	5.3
634	2	6.9
634	3	5.4
634	4	11.2
634	5	7.9
634	6	2.0
634	7	5.1
634	8	10.8
634	9	3.9
634	10	5.6
634	11	1.4
634	12	5.9
634	13	3.0
634	14	135.6
634	15	24.3
634	16	22.7
634	17	68.1
634	18	36.8
634	19	97.5
634	20	8.5
634	21	0.3
634	22	2.1
634	23	8.7
634	24	45.2
635	1	6.0
635	2	2.2
635	3	0.0
635	4	0.0
635	5	0.0
635	6	0.0
635	7	3.9
635	8	32.2
635	9	40.3
635	10	42.3
635	11	258.6
635	12	38.0
635	13	47.5
635	14	17.2
635	15	36.9
635	16	310.8
635	17	48.3
635	18	28.8
635	19	19.5
635	20	82.2
635	21	56.5
635	22	57.0
635	23	21.9
635	24	66.9
636	1	3.0
636	2	25.1
636	3	39.3
636	4	21.7
636	5	39.2
636	6	48.6
636	7	33.1
636	8	6.5
636	9	0.3
636	10	0.1
636	11	26.5
636	12	68.9
636	13	22.5
636	14	0.0
636	15	11.1
636	16	3.6
636	17	127.4
636	18	55.5
636	19	1.1
636	20	0.0
636	21	0.0
636	22	0.0
636	23	19.0
636	24	12.5
637	1	5.3
637	2	6.9
637	3	5.4
637	4	11.2
637	5	7.9
637	6	2.0
637	7	5.1
637	8	10.8
637	9	3.9
637	10	5.6
637	11	1.4
637	12	5.9
637	13	3.0
637	14	135.6
637	15	24.3
637	16	22.7
637	17	68.1
637	18	36.8
637	19	97.5
637	20	8.5
637	21	0.3
637	22	2.1
637	23	8.7
637	24	45.2
638	1	6.0
638	2	2.2
638	3	0.0
638	4	0.0
638	5	0.0
638	6	0.0
638	7	3.9
638	8	32.2
638	9	40.3
638	10	42.3
638	11	258.6
638	12	38.0
638	13	47.5
638	14	17.2
638	15	36.9
638	16	310.8
638	17	48.3
638	18	28.8
638	19	19.5
638	20	82.2
638	21	56.5
638	22	57.0
638	23	21.9
638	24	66.9
639	1	0.0
639	2	0.0
639	3	0.0
639	4	0.0
639	5	0.0
639	6	0.0
639	7	0.0
639	8	0.0
639	9	0.0
639	10	0.1
639	11	16.9
639	12	20.6
639	13	1.7
639	14	5.0
639	15	2.1
639	16	10.6
639	17	55.2
639	18	20.8
639	19	30.8
639	20	26.0
639	21	21.0
639	22	38.3
639	23	122.9
639	24	110.5
640	1	3.0
640	2	25.1
640	3	39.3
640	4	21.7
640	5	39.2
640	6	48.6
640	7	33.1
640	8	6.5
640	9	0.3
640	10	0.1
640	11	26.5
640	12	68.9
640	13	22.5
640	14	0.0
640	15	11.1
640	16	3.6
640	17	127.4
640	18	55.5
640	19	1.1
640	20	0.0
640	21	0.0
640	22	0.0
640	23	19.0
640	24	12.5
641	1	0.0
641	2	0.0
641	3	0.0
641	4	0.0
641	5	0.0
641	6	0.0
641	7	0.0
641	8	0.0
641	9	0.0
641	10	0.1
641	11	16.9
641	12	20.6
641	13	1.7
641	14	5.0
641	15	2.1
641	16	10.6
641	17	55.2
641	18	20.8
641	19	30.8
641	20	26.0
641	21	21.0
641	22	38.3
641	23	122.9
641	24	110.5
642	1	13.4
642	2	0.0
642	3	2.0
642	4	3.1
642	5	1.0
642	6	49.2
642	7	1.6
642	8	12.7
642	9	16.6
642	10	45.1
642	11	8.2
642	12	1.9
642	13	117.0
642	14	25.0
642	15	76.8
642	16	57.7
642	17	39.9
642	18	74.4
642	19	21.6
642	20	10.9
642	21	18.7
642	22	71.4
642	23	61.5
642	24	85.4
643	1	3.0
643	2	25.1
643	3	39.3
643	4	21.7
643	5	39.2
643	6	48.6
643	7	33.1
643	8	6.5
643	9	0.3
643	10	0.1
643	11	26.5
643	12	68.9
643	13	22.5
643	14	0.0
643	15	11.1
643	16	3.6
643	17	127.4
643	18	55.5
643	19	1.1
643	20	0.0
643	21	0.0
643	22	0.0
643	23	19.0
643	24	12.5
644	1	0.0
644	2	0.0
644	3	0.0
644	4	0.0
644	5	0.0
644	6	0.0
644	7	0.0
644	8	0.0
644	9	0.0
644	10	0.1
644	11	16.9
644	12	20.6
644	13	1.7
644	14	5.0
644	15	2.1
644	16	10.6
644	17	55.2
644	18	20.8
644	19	30.8
644	20	26.0
644	21	21.0
644	22	38.3
644	23	122.9
644	24	110.5
645	1	5.3
